temperature,humidity,ph,nitrogen,phosphorus,potassium,light_intensity,days_planted,nutrient_dose,mist_interval,growth_status,stage,days_to_harvest
24.423451187562836,54.26512016421222,7.410312330050209,145.92888248269273,107.45649353441705,140.75065554980955,36573.5811953417,41.77457323723441,0.0,11.053469406363886,Stressed,Mature,0.0
26.46803251795408,80.88235215103992,7.072933704997897,107.4881650448846,78.4240619811888,158.03896628352487,25438.04572046072,7.570747050038782,0.0,11.514259436415982,Stressed,Seedling,31.533097438517103
33.55801259724054,59.786990393319954,5.665852782006008,120.22470185106772,97.29798130761755,85.96691109845514,19384.321647987053,44.981819939254535,0.0,6.7502148159125355,Stressed,Mature,0.0
31.567562912032926,86.58492298664976,5.056018991198418,178.23769272208418,79.31618506720878,56.57315905636052,16085.64093881075,44.57404089602018,0.0,9.726419328227589,Stressed,Mature,0.0
21.459574667276158,58.03387952504296,7.083854257207127,74.74730950201686,79.14491043356102,108.0315424073114,27349.94149787269,27.959351810723245,0.0,12.59032891574615,Stressed,Mature,12.997780562141449
19.745087273142744,78.60696535160235,5.1393005799467835,84.73512174183907,55.628481116753875,153.27916457739113,54950.52810032765,12.084070609076603,0.0,11.001076512070963,Stressed,Vegetative,27.6969099472796
20.25267224732147,42.480995345693486,5.514070203676926,126.85256171598357,48.1134436100172,119.87340834622135,35820.07877268409,19.333128799948607,0.0,11.266569504804632,Stressed,Vegetative,19.29263480527492
25.088420794304263,61.2059584060676,6.361133038616961,111.46181345000451,55.102691626018846,112.25914471997378,37846.7986723551,7.667246035782406,0.0,9.325353995144724,Optimal,Seedling,32.73824301290423
29.880989024571555,58.87765962321534,5.445945097859109,136.15587463177752,69.67541018314319,77.11503722104129,12716.394006155337,5.409098636460073,0.0,8.99238360193103,Stressed,Seedling,32.635350594843615
25.06438414365924,84.9173306601758,7.084470828246605,188.12587791406938,102.86310996360285,112.76077838008203,35992.31707649505,31.68133357497771,0.0,12.419469084206272,Stressed,Mature,7.843176162443232
16.35592791656225,93.18804717755705,6.942899240649573,187.56530266067548,104.60919965734743,146.16135969630304,43380.58704783215,26.0930711432891,0.0,14.578086516734995,Stressed,Mature,12.11534524318482
29.47161400879962,65.34847021811288,6.889423764343125,84.50275095724876,44.704003446544625,85.06311865515613,17535.76099297446,25.360825565795302,1.027719834980569,10.970968095281641,Stressed,Mature,16.320540358117402
31.119402573419077,85.3659952434567,7.040319039743942,95.32169192732607,79.75694227388776,69.04643847332147,59177.6897990856,11.149239423481154,0.0,11.512943384184826,Stressed,Vegetative,27.79027226471108
20.78995730239439,78.48320855265507,5.549254450661531,74.31030219455448,67.44249506670852,97.71490863842023,55755.72438939828,10.57078101628694,0.0,10.484528228404422,Stressed,Vegetative,29.36555163629147
28.282514785667008,93.20622932150313,6.822230940374373,189.16855571958897,81.3842153074347,85.14253531891876,59655.11309118203,44.5380410655982,0.0,9.70416615776777,Stressed,Mature,0.0
23.531838021087868,84.61096828885536,5.888203756479411,109.67961952972928,88.28610483153238,96.39111921995988,28015.84902442504,28.294821515203637,0.0,11.444941947994304,Optimal,Mature,11.02055224647888
32.782387114548854,44.26129362800518,6.667111898920998,117.45577173255158,55.165079344697034,51.48755680695233,51114.957806072925,36.87550033246855,1.8039434626371234,9.089374067643025,Stressed,Mature,2.385150154434112
31.904511163214796,79.23049473102299,5.305054321577937,170.39611711661894,112.73181437474324,80.34519992995293,26436.785828577704,17.033036478535898,0.0,10.719272318362005,Stressed,Vegetative,21.130294679500324
25.508639966192845,69.45248434823054,6.763966450161288,126.94602092154379,114.19033395018158,139.1857368273039,47456.47868309332,37.96564922352993,0.0,13.132592807135222,Stressed,Mature,1.446352448228415
28.83011091627189,40.90398318627799,7.4302693197519485,67.96332233322681,39.48219682943511,88.0385331057196,57391.48913225047,32.50713358377998,2.977067373610077,7.6200923898816315,Stressed,Mature,2.5150238204214066
32.666994020442075,53.822212729899405,5.109000913296791,115.67730641640449,93.2716633004597,156.14741212783906,17751.030814659855,15.755598877576947,0.0,9.119726450663158,Stressed,Vegetative,21.937365889070215
24.91434020156551,90.6965384764791,5.234572252917712,144.57860649179474,32.99088555254536,125.06137734390893,17015.9936135676,32.29625016987973,0.0,13.713749414004116,Stressed,Mature,4.361338626586078
21.26501480977644,90.9333755032714,5.309091918345034,157.88136316355548,34.19074181165559,83.92439038527604,15220.224687822572,41.65302274233015,0.0,13.070971384510404,Stressed,Mature,0.0
30.073322758191626,83.93677531103489,6.076409762353253,146.8027779174341,116.20199226747197,70.19964262173798,49917.53821405721,9.61791697690687,0.0,10.095228749135666,Stressed,Seedling,30.3285314843822
19.401325095693835,93.99787818028942,5.726950462332634,67.8771078848545,92.53678213832839,122.24415845106928,43331.680255014864,24.643467521031383,0.0,10.544670826367975,Stressed,Vegetative,10.210527437700053
22.77062296012084,84.35998735433127,7.017300383851734,95.65167877427274,59.20874668632449,76.29357879740519,36115.757931683635,43.49926742244025,1.0874735185634867,11.548132534797489,Stressed,Mature,0.0
32.31454474213587,40.561230300688486,6.184468098002403,160.0346967444823,90.28899009713015,151.2271383829331,48695.63269818607,36.96290730078253,0.0,7.78493097420945,Stressed,Mature,3.889177539934812
29.488446805386303,55.830888716583146,6.211343356721381,182.0285291504112,106.12515455883133,53.960305765232306,52496.158889243314,27.913103175350898,0.0,9.397743231359453,Stressed,Mature,11.872093206295142
23.076220104949986,41.68433002307696,6.792595253313385,57.07796225933896,108.38131287701735,43.44884014859352,57476.421478979515,3.139444691202282,0.5471981670938231,12.063947740824245,Stressed,Seedling,37.542287433752634
19.294890048167147,45.17593828056577,5.9049224563393645,56.33436621049657,31.846780112174883,66.52321305424215,20062.55248078542,18.28454386812853,3.8897823221740446,9.316739075184548,Stressed,Vegetative,21.4564214083545
22.119367816644733,52.03624493229268,5.883018118551159,146.51067940085935,103.64052066692379,112.79429599614548,32083.83131791557,29.28444605581007,0.0,9.743057401592697,Stressed,Mature,10.007509503871162
20.68208298454866,67.69572004790373,6.892315969068701,132.20692312449216,106.78824435539394,140.19544024865593,56150.66708829969,18.43478346547096,0.0,12.230136745424012,Stressed,Vegetative,21.729515305084032
18.52178575887708,86.61426019041097,6.950104364591912,73.3008575776571,83.60131844086736,60.41536839325681,33066.18542487861,44.868771039424544,1.4293033859024993,12.772875957089926,Stressed,Mature,0.0
29.866658271313135,87.40817158864094,5.035996931332049,132.24373725454404,73.19134591950201,110.16674308077012,34382.75120078778,33.90267600148297,0.0,12.88252983368685,Stressed,Mature,4.464267406128487
20.04139773700343,73.8911022206513,5.359476189601833,196.17310152512763,39.989902547786386,57.298371998192025,57122.261534850615,8.418681845360135,0.0,12.509092223930853,Stressed,Seedling,33.06883587366019
24.083349403355278,91.04967664864293,5.5327454528711995,144.63503305949376,51.56524557020092,107.5814377996667,46733.81477477887,22.06738572669608,0.0,11.453971551255123,Stressed,Vegetative,16.343513614383898
22.71718893672218,67.50342796246144,5.879001171894691,117.37117340745779,74.14366076988816,42.18187337347412,37602.40795933518,17.278749279807712,0.6077835610207102,11.618158391371198,Optimal,Vegetative,22.114906548028802
34.64154757271262,88.8969824273261,5.7286202085798825,174.1298731909363,107.85717400561592,106.93685061028263,27864.30993262,26.72294309388766,0.0,11.097113005656619,Stressed,Mature,14.973700662245555
22.82184488296441,64.97358909826067,6.671300120970692,81.92337284782273,102.28209211193906,102.61310055581936,55767.47344335067,20.09540322664784,0.0,9.206435921010435,Stressed,Vegetative,22.0742382844048
16.599649655935096,55.247375408203524,7.070338084507395,112.14896462403698,74.63366228268627,45.14175271133921,10446.92516474042,10.705532211904764,0.5856374321537228,13.264461756798008,Stressed,Vegetative,31.182026627736615
16.79651505144168,90.40271049552352,5.4802174558900605,129.1651837716271,100.70643205474312,122.73002693928251,26050.30990415322,32.59670693961048,0.0,11.780355956030458,Stressed,Mature,4.015268757946442
26.815074427061298,61.33642916233781,6.407450151504871,125.68098380761332,98.91600375148067,108.67054620904634,57303.65789759307,4.799745632515745,0.0,10.27772411456504,Optimal,Seedling,34.82502081675219
26.987271034765314,67.68722598644538,5.91954062770259,188.14587038167286,82.11138162299466,114.77167348622444,34910.18984374017,23.946029552344957,0.0,10.213685628583791,Optimal,Vegetative,13.734124764693945
23.375179809653098,58.087334789187246,6.264444687615155,93.90021608700137,49.829290808877005,103.57287358199765,41192.73165412993,13.957199210183843,0.31763630001909243,10.683638182022767,Stressed,Vegetative,23.950521260891104
23.636873846240594,76.45606801599014,6.551894604458485,58.47555810944294,61.320339188386455,126.63923465756858,36630.779860363065,43.493896576360726,0.13477829068997993,11.652174473610948,Stressed,Mature,0.0
16.078651656817424,94.72671737533196,7.233999546705028,187.45658067706128,44.765809517317635,103.00046371768033,29868.035236615306,13.66026098454736,0.0,13.707065796264038,Stressed,Vegetative,25.76026506621587
25.330930207785244,41.403245187562334,5.480731669568202,82.5601485707514,30.643545578048336,150.67237227120694,43264.121972686655,15.34236950152193,0.0,9.061368192116252,Stressed,Vegetative,23.545457634422664
25.094789507607032,89.49164033039058,5.21751646764015,106.85419609650612,37.24728882072929,153.22111995567798,48323.736342761295,31.818922681021306,0.0,13.04729172252966,Stressed,Mature,2.8981971858614664
17.99098637113889,40.215933134409596,6.568029797613381,129.63374367771158,98.36630709538122,127.20105899245061,28221.319091693,5.781385904074888,0.0,9.532762457669751,Stressed,Seedling,34.73089531366852
17.07678772221855,60.03253346304161,5.985327121931566,196.38207058223202,33.013753569074794,149.41143971975276,39526.07243526804,14.608129465248114,0.0,10.76218660366,Stressed,Vegetative,25.206419699717255
17.47144981198981,49.27337434592329,5.4072567332324715,130.2902662442897,65.98673749327125,150.7785786353336,14137.90724654991,31.316167072743248,0.0,8.996458953331251,Stressed,Mature,11.148196282880335
17.02056492982517,81.65379793699032,5.292717918387112,117.16149598227186,118.72022985047575,71.43981564804952,37379.89573794324,1.3839183279122214,0.0,12.610568622332147,Stressed,Seedling,38.43887526687604
27.194163910735195,42.78359624164454,6.397274467185074,137.54577192764702,101.57152960291981,159.2715613683381,47387.48157683399,13.995028307896355,0.0,10.939708201548799,Stressed,Vegetative,22.225888989464586
18.929653048058373,70.44167244713803,5.751176486320489,195.62122398757066,97.55558445352477,72.09241946854858,39262.19199588112,0.37150498671050025,0.0,11.38102951312596,Stressed,Seedling,36.903786660084116
20.02860304374927,56.22093736149219,7.493565948964944,172.69168981346607,54.72378911758382,42.22470497329912,53922.381500816315,6.760313887653196,0.0,12.57315655815973,Stressed,Seedling,29.839859789836623
18.471442883028793,47.35186368755862,6.014752048326785,75.34522044678832,87.75571940497724,155.46699560503652,24309.65936029743,27.188882732925652,0.0,9.430244801022958,Stressed,Mature,12.27129378787214
34.15670608897006,82.45000166564525,5.530716521912956,170.48900223563135,74.88406629159446,66.84616505682625,34587.803495427506,20.55216872565541,0.0,9.349138939245954,Stressed,Vegetative,22.617574537095685
32.09234926303671,51.95792588403912,6.572122612793194,176.16485897058328,86.14419611865148,110.094503591496,14373.99764038769,7.021166152173083,0.0,10.777208341260165,Stressed,Seedling,33.97718588691139
19.60989674703042,52.30213666302164,5.610637224226267,153.60411559376996,69.22345070941473,156.4801788969985,45001.045628103144,3.511144717900448,0.0,10.484991454605415,Stressed,Seedling,36.7697219000601
21.55132587844252,55.12922318258576,6.235215108077902,148.58501887508965,77.78667362728258,45.93404743834264,32144.575580250043,2.534601092727691,0.0,9.6271176007292,Stressed,Seedling,35.270250815644815
19.197856846099945,72.27217201054151,6.206440459302518,116.13155012717064,118.95566241159133,72.31743443861498,36518.27372418174,3.841117123396635,0.0,11.956664348913055,Optimal,Seedling,37.01440771172828
24.837519189216476,76.28162624299115,6.133894074289343,146.25430806791806,59.63815695071682,113.05887671243755,16419.73315700548,4.323455726808394,0.0,11.662946598572065,Optimal,Seedling,35.09362389714406
15.392210649485072,40.96813880357397,6.990214240673938,160.63624582283865,49.480749613589666,131.5069667899772,59867.591293974925,3.8840708061947726,0.0,11.454427968954748,Stressed,Seedling,36.646953321601636
28.427360177935913,53.302829986258466,5.54153250366546,68.42303721114486,70.36449985476506,136.8839736222331,48596.001330250074,2.478609949639743,0.0,9.491509029856733,Stressed,Seedling,38.547914542642395
25.463162996352832,63.70339633779055,7.260768262676175,88.59949402751536,77.18884595481477,146.0614452671141,30031.48866504797,31.366382659358184,0.0,9.282769197819402,Stressed,Mature,7.697683685210022
32.972778566022065,58.258732368867825,6.978351258033836,79.1122818449441,37.70659526193533,60.212323057810956,38497.98586927312,42.357001856697394,2.80514753202495,9.342134206181957,Stressed,Mature,0.0
18.287853686568283,88.62938621809873,5.832805910608309,176.18177553590215,102.5374819960713,84.40447970166638,40935.856927759974,38.519049819075136,0.0,12.582999167336451,Optimal,Mature,5.174080254656483
31.082184921222634,83.32398019875303,5.451506265700346,152.00038872976515,67.98475089254033,125.71051000023809,58038.30154160549,11.963410385418392,0.0,12.184398799502503,Stressed,Vegetative,30.558975864235077
30.839220289334314,74.42396185463551,5.698837561266853,117.61678093627648,67.18681504479294,125.83720456156513,48419.43050580994,9.192575122498232,0.0,9.128775231086852,Stressed,Seedling,32.62495370323994
17.54362378433774,58.59233287983719,5.8315906172726955,173.9083625732702,89.29558602149368,76.96656146761131,27483.34095501109,2.1560423490387115,0.0,10.798717162865021,Stressed,Seedling,42.60554492654672
22.971184482882553,78.53697896653878,6.392332922017617,157.5172009988766,99.59199000137691,76.50676463583022,58885.28541776384,7.021515601484356,0.0,11.923074745004946,Optimal,Seedling,36.893814356088974
18.403052822890338,86.4000907065187,5.115920422034125,187.03896223179453,118.73462428003232,78.47704162595576,25089.815391689568,25.54970817716539,0.0,14.025216618032541,Stressed,Mature,17.49314775290866
20.094410009150977,72.71567075474427,7.285897824630133,61.52104941468736,45.616772864572965,147.04962275291032,38847.30325692594,44.91561833092088,0.0,10.957401581173372,Stressed,Mature,0.0
20.264923496610887,83.14538067913585,5.246687141652777,126.37360723118529,61.100011510821844,149.14129152255978,45033.383927260125,38.6565483093005,0.0,11.317371730756626,Stressed,Mature,0.0
26.124727880515454,81.20077287698612,5.698183485250087,156.01218553643827,45.14315418628625,41.77929707018079,23556.289619584877,23.17146886554631,1.172778500484327,12.112583895010792,Stressed,Vegetative,14.295898883368725
23.22821863520931,71.44555211381773,5.273218594882416,81.12397802072687,109.2769525404533,79.00196699063837,57818.054733814926,19.05546977488713,0.0,8.972280202219432,Stressed,Vegetative,22.654268026667722
33.95465608012611,57.1700769251831,5.64168206631415,99.0689347957046,79.36439147959649,87.04426326162873,20805.495113186393,6.652164780620532,0.0,8.896412549537784,Stressed,Seedling,34.85687991166348
17.5274028389401,81.01801869006995,7.094184546522021,112.846437697974,106.71960861347553,157.88625823655593,32088.661195029963,18.83660553630617,0.0,12.88883012428069,Stressed,Vegetative,22.07392376046549
34.473842697003974,51.373800149668355,6.537939528458105,169.14884274058835,118.67027619426145,153.3001383502002,18993.665082343876,26.768618241883292,0.0,9.474042323721998,Stressed,Mature,11.107110344537219
19.612772804285278,82.87185905593435,5.568308062723702,124.03643015857926,79.51860127510284,115.39901377639418,53749.37693864584,26.796352865180847,0.0,12.384506474221004,Stressed,Mature,15.13339207164644
30.45747872763706,84.25006806783932,7.179396324498344,123.9305049271684,40.633663727164524,45.49663615561795,21080.061004153085,25.089591739884536,2.0125565966053363,9.526604483999202,Stressed,Mature,14.317498129063411
21.77939852345643,85.21796837637052,7.001780148046212,114.63314278282179,62.514094880700924,62.94604656352152,11737.07166007372,37.080847644328244,0.03987441667512098,10.807727477356144,Stressed,Mature,2.49362877963241
17.86162790834628,66.01037840381517,6.884123205803951,84.28836339444732,33.257036754179744,92.104751211109,11947.020126519705,22.95377431284685,1.8006217452322655,12.857026953956344,Stressed,Vegetative,18.47770275315056
32.157783704924796,50.58644222737319,7.119081745964282,188.4607303419147,106.43708522426229,155.08427498773443,30687.668768297608,21.27823093405829,0.0,9.219161557931496,Stressed,Vegetative,18.392458696723985
21.177217984729264,45.48479800363378,6.549124203795788,97.6701680985013,31.609824744621026,51.364526714596884,36138.880431065074,13.759825739995355,3.7453820847319688,9.938053300546681,Stressed,Vegetative,26.055470144871247
28.177108084536844,80.88486877683583,6.25359340052808,135.11984911548507,83.2966491116947,134.96228225547867,12081.931586206887,8.110877961156639,0.0,10.436956302352224,Stressed,Seedling,29.047047171035373
26.328873701732533,88.74437614913973,5.934837565428474,72.31696032834597,39.5519957316622,62.94301755781866,14643.267321740914,0.0631775938308543,3.063725834353161,11.822845609753436,Optimal,Seedling,36.90650445420278
24.435126187817488,75.79610973602988,5.5594100510192455,115.13650881485708,30.680205725474604,100.94213290793198,14873.147724669974,14.494423285106414,0.5112652990559161,10.857927490095152,Stressed,Vegetative,27.554417300819956
24.916389452970783,47.92880332136033,6.393529144117237,185.57052742538266,53.05353980352642,132.03649800453638,43425.06424159216,28.488634443976864,0.0,10.761725039416842,Stressed,Mature,12.155656807424842
29.644758281845753,91.41930466846657,7.223730864285221,199.31978577658882,79.6666973733806,123.09944176430689,24990.751025360427,25.150387931678406,0.0,10.552697927304202,Stressed,Mature,13.008129007791885
16.755458282468812,94.40061079966257,6.484954472480813,104.26277851002007,36.75791209840992,133.08973832390217,38128.63266754386,23.873245334932836,0.0,13.879321732872274,Stressed,Vegetative,16.82297863661367
28.363613239158102,63.835823546420706,7.299017154301592,73.09858194715032,85.33990946821751,137.63112288491132,13684.79855373377,34.756954717287805,0.0,11.999792356397066,Stressed,Mature,5.295612743172787
32.91624202797158,72.71539091005741,5.892293423982909,97.16772900955927,90.4792999023665,76.68909097359415,54605.77801403509,10.478105163618658,0.0,10.961990029454686,Stressed,Vegetative,27.07824129166884
16.155763940397282,82.74756860009117,6.737844931318744,99.08626525805292,117.27282901021069,83.68367144130892,25221.66342115349,30.53421021868018,0.0,11.287782709550152,Stressed,Mature,9.246428237453978
17.813066784673335,80.50143845275247,6.621663681156603,146.67631914234767,110.95833723493105,137.88912093286967,48910.03617685153,27.32241824866626,0.0,13.064913885312393,Stressed,Mature,13.217848589803193
29.33263873404063,93.2282955563397,6.676084610156854,124.42350867418403,81.01119923209517,44.63717341833753,51335.153542183565,15.254614265589911,0.0,11.23852427055603,Stressed,Vegetative,21.378200402106444
23.74563296489235,46.31857000933339,6.612605030601982,165.26895923984458,101.40283278389943,101.7345637071226,59395.431867295556,9.834462125640496,0.0,9.418048440138968,Stressed,Seedling,31.943880382477126
23.07097241627377,71.93986763785432,5.554136687342792,155.1954926746222,62.72769734822928,150.44855383845345,47051.945193287655,25.321044129923088,0.0,11.425082615628103,Stressed,Mature,15.098153893748544
17.739332690884716,78.05622808202007,5.358977245707872,87.69630858878693,82.7140994457201,146.20047913997016,32140.277404616132,42.53166312657618,0.0,11.881637143898907,Stressed,Mature,0.8733064844239786
25.135400814355762,88.95541333032185,7.446570640580147,167.6383534828667,66.30187529428521,136.5164725166479,17631.39081966202,3.4357878960510337,0.0,11.470181457931462,Stressed,Seedling,39.10544118475352
17.530906223927545,88.0760295244983,5.113237822106253,177.11928003722238,60.33375855408518,42.585860592524966,12393.611444205868,42.88431776825475,0.0,13.336680417671431,Stressed,Mature,0.342159911379714
24.53240912621081,93.78998864587095,6.169341217570675,139.75852846310028,95.48755372874491,146.52244939002375,54312.99086233518,20.91411647495169,0.0,12.351786434008105,Optimal,Vegetative,17.676787583538797
30.272305979233135,68.16431496657235,6.062700792854654,189.15015638728642,56.700348985807125,149.39967598272827,32333.169594385,31.951957540306097,0.0,8.469154553565998,Stressed,Mature,9.232098934598431
20.165287157743272,85.69184767472746,5.90004739553769,167.44221841018253,64.24970430045695,119.64040727484993,47498.18400776979,36.14421001657126,0.0,13.29113790470295,Optimal,Mature,4.001864962102155
24.615723363594547,63.50049394700302,6.954959633941774,139.30938603097985,63.04544139727015,75.86966778703732,34816.52403303895,6.818165866583035,0.0,11.912488872960324,Stressed,Seedling,36.27336090966537
34.84031938793672,63.22726328208177,6.86337572078129,185.92489959699952,108.33630844676078,98.79128456123755,53983.22385790007,2.0231127366557695,0.0,10.278779259062908,Stressed,Seedling,40.71600939954823
28.733008467080744,53.93416004600725,7.263062308824851,140.05377203608083,45.3364022955901,131.5143304921456,47483.26712375294,5.782127693989072,0.0,10.483904397229947,Stressed,Seedling,37.5845695848017
31.827135426103972,85.00305078605764,5.988718815467306,128.17866910060104,64.33282127690819,137.56344145472957,14272.887967355498,15.342880018068106,0.0,10.84509840908034,Stressed,Vegetative,24.17440051805555
23.296952131210915,94.21983081974335,6.41044881982365,103.43875106166541,109.90828125559399,81.20127825774787,47607.345282078706,43.04494033216827,0.0,11.184937312107227,Optimal,Mature,0.0
30.357218462517107,54.09879505909918,7.230767618355301,182.4294995891668,31.377398329072506,79.1280555271351,23340.70743707924,1.9248947061918535,0.0,9.846846282854695,Stressed,Seedling,36.277333051750624
15.810183458826437,43.087237341158975,7.484620157138461,68.40907563092324,115.30802957953021,128.3417458083272,48652.810577307115,41.39091448311387,0.0,12.121506401544886,Stressed,Mature,0.0
17.4582236508449,84.85483405804541,7.423235905913387,121.02540713261845,110.90103778159352,122.36270583776474,57425.750062539206,25.258261115795488,0.0,12.769713210282838,Stressed,Mature,12.300539927588659
19.061411858401243,74.11265288941159,6.7946096781718355,130.61199978125327,67.60633317682036,101.58366504758365,56506.61044984864,4.605343267431063,0.0,13.461007771643176,Stressed,Seedling,35.815375818168775
23.039038492304392,92.78343403030524,5.358068894525449,133.21236601546653,88.77227524195166,90.4312555855017,16250.011623199414,6.873682102619914,0.0,14.04525093826301,Stressed,Seedling,32.72148902837465
31.914897566515265,53.873157049232375,5.057965029482567,147.78347457278647,119.1959994559804,118.85916916784109,12733.611960327366,31.01990273170278,0.0,9.46616408529498,Stressed,Mature,4.417414081552739
21.92532101575861,43.90652119007046,7.063045891007355,125.86934363807235,79.94535393555992,43.89199844079699,48849.08199583042,27.380405709469315,0.0,9.539051886595718,Stressed,Mature,13.136958602697298
28.092423870309258,67.08432434765759,7.102355061229563,88.52272214598906,38.72088223010475,49.08274909671122,45498.085613214935,7.535541126422453,3.2151407395984197,10.115884185247506,Stressed,Seedling,33.824534437043226
29.18628589606967,44.70063126308311,6.865902270658674,178.54165942092496,106.82769121773704,108.7704105557806,18808.623851009223,40.69489896031932,0.0,9.189975126127843,Stressed,Mature,1.7146974482124797
26.723647081766828,54.39845006064891,5.69980871499805,148.62879917532925,42.073645310148734,65.23344888896335,44228.36666854964,5.980676996597704,0.0,9.073596239420283,Stressed,Seedling,32.92957042796497
22.144839363402724,46.92878234505426,6.599544648996316,178.72817205654593,53.15444900453667,132.97407942553812,10774.393294701193,23.020811372428227,0.0,10.68880359181133,Stressed,Vegetative,14.875691946098609
26.541066834270886,52.32726988130433,5.790621104538186,91.4065236470565,108.61638177533129,132.6836769526276,41558.10424212608,23.77324542381781,0.0,10.919006305644325,Stressed,Vegetative,15.447063091210195
21.845311855794925,45.83795590517655,6.126620615252312,145.55853423542325,53.04262906536927,125.1954496741265,51615.27779505684,39.17260604727742,0.0,8.256807172086146,Stressed,Mature,0.0
16.67747477104024,92.4648299685007,5.956087712451276,157.12606176145925,97.0577337587474,148.4323222772481,42091.95004527744,0.9967597194556455,0.0,14.739642442825948,Stressed,Seedling,40.09961108472301
34.856079563720286,55.320949239735455,7.284100216975139,107.51077405517577,70.29063108829766,56.90019257871868,13269.82103696794,6.140326540854997,0.06824071981596636,8.752412936529469,Stressed,Seedling,34.081023668403446
17.54364907265022,64.41436722959111,5.585393326859689,171.83661773103518,98.37740510690861,71.10884049218822,59548.618533246416,7.680540602446822,0.0,11.171047450809773,Stressed,Seedling,29.923624390226614
16.446967676721147,89.42364941988222,6.444027261434376,50.37631622634451,50.91170205352688,70.27591271251964,27804.573956660992,2.829662888616182,3.247697867188853,13.134299190148587,Stressed,Seedling,36.32382466720828
32.57061498414312,77.2526873378811,5.902453822584648,139.23796253213322,67.76089724630116,133.88664113062288,29023.90957777103,28.41674778409296,0.0,9.767115736825701,Stressed,Mature,14.705174383557647
21.036693217857902,73.99206143089759,6.657677779785565,142.03527055281955,58.6345204732413,102.56135898817388,14237.56686540187,10.331993731641658,0.0,11.005069622801825,Stressed,Vegetative,29.54489832366813
28.00593948147015,78.80597546984603,6.411407852943688,130.0764639557953,52.413963778383135,70.3210948119743,18355.88408309681,25.950142555216765,0.0,10.308846375228697,Stressed,Mature,12.599682495393921
21.58011459324466,85.585224140796,7.309944203414851,144.50727303791743,58.29868791657084,56.371257018606386,23558.78967577054,35.21754916165948,0.0,12.119659544562714,Stressed,Mature,3.7285372032468374
22.829085415889423,88.27180973184684,5.254030379253033,75.08402855349053,59.069297900862466,147.1619601597584,49960.11847649894,18.38378219801706,0.0,11.549275686898232,Stressed,Vegetative,21.965910433665705
20.24225944033593,75.34518188657646,5.551602099391909,152.71722227035636,115.98403742906946,123.05548560654346,44587.440390971526,34.59826234485359,0.0,12.120059984739166,Stressed,Mature,9.046018599343832
21.860880115860205,88.95040010817317,6.91586990957764,100.3683444254998,77.99072993526926,103.42299899432666,39182.441488206314,35.004084778963055,0.0,10.945642244209285,Stressed,Mature,2.8956964760075885
23.21400801173086,69.44686400840123,5.921967099737109,117.80806138638766,71.58469694947792,155.8565041019977,53194.66072744195,11.854037958329595,0.0,11.595173609049754,Optimal,Vegetative,31.00285117498855
29.408321381846857,55.25099709476329,5.4144594655718095,99.9664045994403,75.29867129131671,141.9509139581009,59890.259500653025,0.7085068831379199,0.0,8.694671697970128,Stressed,Seedling,38.67424978956057
25.230723884695834,88.40421898861143,6.25830314811347,121.09043052492281,119.65178784660769,61.374565088077055,29238.72291079834,4.647683394284955,0.0,12.908062938889142,Optimal,Seedling,37.92593556836036
33.87130434313954,69.78100550771978,6.630355154028465,143.23538397676217,88.82301944021282,100.9756712503495,29561.171399569383,37.05856830768568,0.0,10.914671721110537,Stressed,Mature,0.630014938050171
15.837607876775511,89.83756731619789,5.112066785383746,175.75152063433268,93.31379773174092,98.32943819069379,46804.46877664048,18.238829175635573,0.0,10.768794385119053,Stressed,Vegetative,24.864930989021857
25.061366452640563,42.20922976728197,5.729054723418612,122.51525864603315,58.22596465862921,141.31437050356107,42217.44138537576,37.75932072533114,0.0,10.446817828911222,Stressed,Mature,5.802343970217475
26.684495776634364,61.86336633476795,7.023556344240108,98.48357414054048,72.43839389710826,57.89056857325542,10669.672395019867,24.63814441560635,1.002826594290906,7.814367161269482,Stressed,Vegetative,19.090933447283824
33.40393972148548,92.12927600993575,6.300611416525486,123.19128183880765,46.56588505492212,94.21434849481317,42771.36523672522,8.882792447476962,0.0,10.094275250376954,Stressed,Seedling,31.109476882327225
15.98317047242855,53.73075510170665,5.0884480379333,153.32054961057733,91.66705101215996,116.3848664005401,45980.41949815947,32.05067656923014,0.0,12.121322960894071,Stressed,Mature,7.9550548972573685
26.46999169870432,91.7844935321171,5.704877513186752,102.00510750886934,61.004507317789795,153.43055376168505,59296.82960376816,25.11838541846643,0.0,11.401046811492945,Stressed,Mature,13.403972861556683
32.07259857055914,92.46463536210874,6.597851639948553,112.14231120851093,97.34595291856817,147.91179219075548,39338.55013226974,15.83123454662155,0.0,12.976656883806264,Stressed,Vegetative,22.216126473993707
19.83855456238473,88.51782728242236,5.498398673945061,134.42597255131045,49.18451791214443,104.06174438126911,44220.890554705315,3.947264795228867,0.0,13.149893512192543,Stressed,Seedling,37.85205891328361
32.52584697047875,71.00174248013143,7.068478515548536,94.10138957410251,66.31527253813536,112.80649487558637,49437.38526372817,4.6034260270398155,0.0,9.86832801384759,Stressed,Seedling,35.4281332910835
15.380868185485836,75.58166969943511,6.691439767709161,81.36269893166627,72.4065905965268,142.2881611751393,14797.981028369759,8.483022636587043,0.0,11.667589850273059,Stressed,Seedling,32.47754655890127
